"Time","A2390506"
09/10/2011 00:00,       10464
10/10/2011 00:00,       10517
11/10/2011 00:00,       10570
12/10/2011 00:00,       10623
13/10/2011 00:00,       10676
14/10/2011 00:00,       10729
15/10/2011 00:00,       10724
16/10/2011 00:00,       10049
17/10/2011 00:00,       10267
18/10/2011 00:00,       10505
19/10/2011 00:00,       11017
20/10/2011 00:00,       10803
21/10/2011 00:00,       10772
22/10/2011 00:00,       11544
23/10/2011 00:00,       11486
24/10/2011 00:00,       10811
25/10/2011 00:00,       10384
26/10/2011 00:00,       10847
27/10/2011 00:00,       11531
28/10/2011 00:00,       11281
29/10/2011 00:00,       10589
30/10/2011 00:00,       11086
31/10/2011 00:00,       10738
01/11/2011 00:00,       10446
02/11/2011 00:00,       10606
03/11/2011 00:00,       11585
04/11/2011 00:00,       12515
05/11/2011 00:00,       14554
06/11/2011 00:00,       15216
07/11/2011 00:00,       14952
08/11/2011 00:00,       15418
09/11/2011 00:00,       15287
10/11/2011 00:00,       14451
11/11/2011 00:00,       14849
12/11/2011 00:00,       16131
13/11/2011 00:00,       15960
14/11/2011 00:00,       15599
15/11/2011 00:00,       16029
16/11/2011 00:00,       16259
17/11/2011 00:00,       16487
18/11/2011 00:00,       17085
19/11/2011 00:00,       16299
20/11/2011 00:00,       15430
21/11/2011 00:00,       16023
22/11/2011 00:00,       16220
23/11/2011 00:00,       16486
24/11/2011 00:00,       16987
25/11/2011 00:00,       16227
26/11/2011 00:00,       16010
27/11/2011 00:00,       17301
28/11/2011 00:00,       17290
29/11/2011 00:00,       17014
30/11/2011 00:00,       15237
01/12/2011 00:00,       15310
02/12/2011 00:00,       16175
03/12/2011 00:00,       16250
04/12/2011 00:00,       16625
05/12/2011 00:00,       17091
06/12/2011 00:00,       18098
07/12/2011 00:00,       19050
08/12/2011 00:00,       19639
09/12/2011 00:00,       18799
10/12/2011 00:00,       17960
11/12/2011 00:00,       17591
12/12/2011 00:00,       18373
13/12/2011 00:00,       19159
14/12/2011 00:00,       19230
15/12/2011 00:00,       19819
16/12/2011 00:00,       21000
17/12/2011 00:00,       20115
18/12/2011 00:00,       18995
19/12/2011 00:00,       18568
20/12/2011 00:00,       19372
21/12/2011 00:00,       19819
22/12/2011 00:00,       19751
23/12/2011 00:00,       19822
24/12/2011 00:00,       20651
25/12/2011 00:00,       22132
26/12/2011 00:00,       21424
27/12/2011 00:00,       21481
28/12/2011 00:00,       22139
29/12/2011 00:00,       22815
30/12/2011 00:00,       23447
31/12/2011 00:00,       24862
01/01/2012 00:00,       25959
02/01/2012 00:00,       26511
03/01/2012 00:00,       27521
04/01/2012 00:00,       27237
05/01/2012 00:00,       26852
06/01/2012 00:00,       26412
07/01/2012 00:00,       25188
08/01/2012 00:00,       24347
09/01/2012 00:00,       22975
10/01/2012 00:00,       23123
11/01/2012 00:00,       23162
12/01/2012 00:00,       24673
13/01/2012 00:00,       24642
14/01/2012 00:00,       24388
15/01/2012 00:00,       24669
16/01/2012 00:00,       26948
17/01/2012 00:00,       23332
18/01/2012 00:00,       22415
19/01/2012 00:00,       22808
20/01/2012 00:00,       23526
21/01/2012 00:00,       24246
22/01/2012 00:00,       27360
23/01/2012 00:00,       28337
24/01/2012 00:00,       28131
25/01/2012 00:00,       27370
26/01/2012 00:00,       26303
27/01/2012 00:00,       27854
28/01/2012 00:00,       30889
29/01/2012 00:00,       31525
30/01/2012 00:00,       29470
31/01/2012 00:00,       28121
01/02/2012 00:00,       27417
02/02/2012 00:00,       30500
03/02/2012 00:00,       32696
04/02/2012 00:00,       32113
05/02/2012 00:00,       29152
06/02/2012 00:00,       27530
07/02/2012 00:00,       28102
08/02/2012 00:00,       25717
09/02/2012 00:00,       24591
10/02/2012 00:00,       24840
11/02/2012 00:00,       24302
12/02/2012 00:00,       24334
13/02/2012 00:00,       24830
14/02/2012 00:00,       24753
15/02/2012 00:00,       24925
16/02/2012 00:00,       25258
17/02/2012 00:00,       25831
18/02/2012 00:00,       24582
19/02/2012 00:00,         978
20/02/2012 00:00,         138
21/02/2012 00:00,          23
22/02/2012 00:00,          22
23/02/2012 00:00,          22
24/02/2012 00:00,          20
25/02/2012 00:00,          22
26/02/2012 00:00,          29
27/02/2012 00:00,          30
28/02/2012 00:00,          26
29/02/2012 00:00,          20
01/03/2012 00:00,          25
02/03/2012 00:00,          23
03/03/2012 00:00,          37
04/03/2012 00:00,          30
05/03/2012 00:00,          29
06/03/2012 00:00,          21
07/03/2012 00:00,          21
08/03/2012 00:00,          19
09/03/2012 00:00,          19
10/03/2012 00:00,          22
11/03/2012 00:00,          16
12/03/2012 00:00,          19
13/03/2012 00:00,          22
14/03/2012 00:00,          33
15/03/2012 00:00,          35
16/03/2012 00:00,          27
17/03/2012 00:00,          29
18/03/2012 00:00,          25
19/03/2012 00:00,          28
20/03/2012 00:00,          34
21/03/2012 00:00,          26
22/03/2012 00:00,          24
23/03/2012 00:00,          20
24/03/2012 00:00,          27
25/03/2012 00:00,          23
26/03/2012 00:00,          23
27/03/2012 00:00,          25
28/03/2012 00:00,          24
29/03/2012 00:00,          28
30/03/2012 00:00,          31
31/03/2012 00:00,          33
01/04/2012 00:00,          28
02/04/2012 00:00,          32
03/04/2012 00:00,          37
04/04/2012 00:00,          34
05/04/2012 00:00,          32
06/04/2012 00:00,          33
07/04/2012 00:00,          25
08/04/2012 00:00,          25
09/04/2012 00:00,          25
10/04/2012 00:00,          23
11/04/2012 00:00,          22
12/04/2012 00:00,          19
13/04/2012 00:00,          16
14/04/2012 00:00,          22
15/04/2012 00:00,          24
16/04/2012 00:00,          27
17/04/2012 00:00,          23
18/04/2012 00:00,          25
19/04/2012 00:00,          28
20/04/2012 00:00,          27
21/04/2012 00:00,          30
22/04/2012 00:00,          30
23/04/2012 00:00,          19
24/04/2012 00:00,          23
25/04/2012 00:00,          24
26/04/2012 00:00,          27
27/04/2012 00:00,          27
28/04/2012 00:00,          27
29/04/2012 00:00,          21
30/04/2012 00:00,          18
01/05/2012 00:00,          22
02/05/2012 00:00,          15
03/05/2012 00:00,          15
04/05/2012 00:00,          19
05/05/2012 00:00,          17
06/05/2012 00:00,          19
07/05/2012 00:00,          25
08/05/2012 00:00,          31
09/05/2012 00:00,          28
10/05/2012 00:00,          21
11/05/2012 00:00,          20
12/05/2012 00:00,          13
13/05/2012 00:00,          18
14/05/2012 00:00,          20
15/05/2012 00:00,          17
16/05/2012 00:00,           8
17/05/2012 00:00,          14
18/05/2012 00:00,          21
19/05/2012 00:00,          21
20/05/2012 00:00,          16
21/05/2012 00:00,          16
22/05/2012 00:00,          25
23/05/2012 00:00,          22
24/05/2012 00:00,        4473
25/05/2012 00:00,        7975
26/05/2012 00:00,        7989
27/05/2012 00:00,        8523
28/05/2012 00:00,        8481
29/05/2012 00:00,        8377
30/05/2012 00:00,        8343
31/05/2012 00:00,        8382
01/06/2012 00:00,        8455
02/06/2012 00:00,        8375
03/06/2012 00:00,        8229
04/06/2012 00:00,        7879
05/06/2012 00:00,        8010
06/06/2012 00:00,        7963
07/06/2012 00:00,        7610
08/06/2012 00:00,        7439
09/06/2012 00:00,        7536
10/06/2012 00:00,        7484
11/06/2012 00:00,        7357
12/06/2012 00:00,        7229
13/06/2012 00:00,        7338
14/06/2012 00:00,        7646
15/06/2012 00:00,        7685
16/06/2012 00:00,        7393
17/06/2012 00:00,        6508
18/06/2012 00:00,        6198
19/06/2012 00:00,        6183
20/06/2012 00:00,        6461
21/06/2012 00:00,        6404
22/06/2012 00:00,        5699
23/06/2012 00:00,        5805
24/06/2012 00:00,        6094
25/06/2012 00:00,        6589
26/06/2012 00:00,        6583
27/06/2012 00:00,        7000
28/06/2012 00:00,        6997
29/06/2012 00:00,        7354
30/06/2012 00:00,        7197
01/07/2012 00:00,        6823
02/07/2012 00:00,        6943
03/07/2012 00:00,        7595
04/07/2012 00:00,        7974
05/07/2012 00:00,        7504
06/07/2012 00:00,        7378
07/07/2012 00:00,        7363
08/07/2012 00:00,        7433
09/07/2012 00:00,        7812
10/07/2012 00:00,        7958
11/07/2012 00:00,        7882
12/07/2012 00:00,        8111
13/07/2012 00:00,        7866
14/07/2012 00:00,        8056
15/07/2012 00:00,        8422
16/07/2012 00:00,        8826
17/07/2012 00:00,        8439
18/07/2012 00:00,        8560
19/07/2012 00:00,        8648
20/07/2012 00:00,        8903
21/07/2012 00:00,        8833
22/07/2012 00:00,        8866
23/07/2012 00:00,        8795
24/07/2012 00:00,        8823
25/07/2012 00:00,        8892
26/07/2012 00:00,        8893
27/07/2012 00:00,        8854
28/07/2012 00:00,        7839
29/07/2012 00:00,        7883
30/07/2012 00:00,        7896
31/07/2012 00:00,        8087
01/08/2012 00:00,        8459
02/08/2012 00:00,        8697
03/08/2012 00:00,        9054
04/08/2012 00:00,        9211
05/08/2012 00:00,        8740
06/08/2012 00:00,        8372
07/08/2012 00:00,        8212
08/08/2012 00:00,        8331
09/08/2012 00:00,        8409
10/08/2012 00:00,        8618
11/08/2012 00:00,        8632
12/08/2012 00:00,        8598
13/08/2012 00:00,        8324
14/08/2012 00:00,        8539
15/08/2012 00:00,        8988
16/08/2012 00:00,        8751
17/08/2012 00:00,        7235
18/08/2012 00:00,        6080
19/08/2012 00:00,        5583
20/08/2012 00:00,        5611
21/08/2012 00:00,        5796
22/08/2012 00:00,        6203
23/08/2012 00:00,        6388
24/08/2012 00:00,        6084
25/08/2012 00:00,        5501
26/08/2012 00:00,        5239
27/08/2012 00:00,        5134
28/08/2012 00:00,        5478
29/08/2012 00:00,        6115
30/08/2012 00:00,        6367
31/08/2012 00:00,        6666
01/09/2012 00:00,        7142
02/09/2012 00:00,        7238
03/09/2012 00:00,        7647
04/09/2012 00:00,        8086
05/09/2012 00:00,        8297
06/09/2012 00:00,        8551
07/09/2012 00:00,        8210
08/09/2012 00:00,        7549
09/09/2012 00:00,        7481
10/09/2012 00:00,        7960
11/09/2012 00:00,        8491
12/09/2012 00:00,        8618
13/09/2012 00:00,        8719
14/09/2012 00:00,        9073
15/09/2012 00:00,        9424
16/09/2012 00:00,        9699
17/09/2012 00:00,        9597
18/09/2012 00:00,        9524
19/09/2012 00:00,        9470
20/09/2012 00:00,        9901
21/09/2012 00:00,       10649
22/09/2012 00:00,       10956
23/09/2012 00:00,       10689
24/09/2012 00:00,       10372
25/09/2012 00:00,       10673
26/09/2012 00:00,       11031
27/09/2012 00:00,       11687
28/09/2012 00:00,       11229
29/09/2012 00:00,       10246
30/09/2012 00:00,       11358
01/10/2012 00:00,       11424
02/10/2012 00:00,       11658
03/10/2012 00:00,       12041
04/10/2012 00:00,       12469
05/10/2012 00:00,       12835
06/10/2012 00:00,       12275
07/10/2012 00:00,       11408
08/10/2012 00:00,       11513
09/10/2012 00:00,       11328
10/10/2012 00:00,       10662
11/10/2012 00:00,       10550
12/10/2012 00:00,       11849
13/10/2012 00:00,       12978
14/10/2012 00:00,       13055
15/10/2012 00:00,       13367
16/10/2012 00:00,       13320
17/10/2012 00:00,       13311
18/10/2012 00:00,       11600
19/10/2012 00:00,       12910
20/10/2012 00:00,       12702
21/10/2012 00:00,       13533
22/10/2012 00:00,       14749
23/10/2012 00:00,       14632
24/10/2012 00:00,       14151
25/10/2012 00:00,       14219
26/10/2012 00:00,       14247
27/10/2012 00:00,       14715
28/10/2012 00:00,       15305
29/10/2012 00:00,       15987
30/10/2012 00:00,       16381
31/10/2012 00:00,       15450
01/11/2012 00:00,       14661
02/11/2012 00:00,       15508
03/11/2012 00:00,       16268
04/11/2012 00:00,       17454
05/11/2012 00:00,       16987
06/11/2012 00:00,       16285
07/11/2012 00:00,       16295
08/11/2012 00:00,       16226
09/11/2012 00:00,       15941
10/11/2012 00:00,       17113
11/11/2012 00:00,       18194
12/11/2012 00:00,       18249
13/11/2012 00:00,       17717
14/11/2012 00:00,       17871
15/11/2012 00:00,       16751
16/11/2012 00:00,       16839
17/11/2012 00:00,       17551
18/11/2012 00:00,       17534
19/11/2012 00:00,       18315
20/11/2012 00:00,       18936
21/11/2012 00:00,       18602
22/11/2012 00:00,       18458
23/11/2012 00:00,       18948
24/11/2012 00:00,       19800
25/11/2012 00:00,       19607
26/11/2012 00:00,       19169
27/11/2012 00:00,       20403
28/11/2012 00:00,       21640
29/11/2012 00:00,       22046
30/11/2012 00:00,       21851
01/12/2012 00:00,       20624
02/12/2012 00:00,       20247
03/12/2012 00:00,       19262
04/12/2012 00:00,       18283
05/12/2012 00:00,       18182
06/12/2012 00:00,       19904
07/12/2012 00:00,       20430
08/12/2012 00:00,       21210
09/12/2012 00:00,       21039
10/12/2012 00:00,       21864
11/12/2012 00:00,       22570
12/12/2012 00:00,       24165
13/12/2012 00:00,       24474
14/12/2012 00:00,       21949
15/12/2012 00:00,       20442
16/12/2012 00:00,       20622
17/12/2012 00:00,       21096
18/12/2012 00:00,       23813
19/12/2012 00:00,       24166
20/12/2012 00:00,       22668
21/12/2012 00:00,       22546
22/12/2012 00:00,       22661
23/12/2012 00:00,       23301
24/12/2012 00:00,       24482
25/12/2012 00:00,       24962
26/12/2012 00:00,       24940
27/12/2012 00:00,       24846
28/12/2012 00:00,       24917
29/12/2012 00:00,       24896
30/12/2012 00:00,       26117
31/12/2012 00:00,       24435
01/01/2013 00:00,       25345
02/01/2013 00:00,       25602
03/01/2013 00:00,       26490
04/01/2013 00:00,       27397
05/01/2013 00:00,       27311
06/01/2013 00:00,       28049
07/01/2013 00:00,       29131
08/01/2013 00:00,       28679
09/01/2013 00:00,       26508
10/01/2013 00:00,       27410
11/01/2013 00:00,       28308
12/01/2013 00:00,       28929
13/01/2013 00:00,       26418
14/01/2013 00:00,       24732
15/01/2013 00:00,       26250
16/01/2013 00:00,       27434
17/01/2013 00:00,       29085
18/01/2013 00:00,       28575
19/01/2013 00:00,       28779
20/01/2013 00:00,       28154
21/01/2013 00:00,       27692
22/01/2013 00:00,       26935
23/01/2013 00:00,       27154
24/01/2013 00:00,       27726
25/01/2013 00:00,       29044
26/01/2013 00:00,       27969
27/01/2013 00:00,       28004
28/01/2013 00:00,       26652
29/01/2013 00:00,       25461
30/01/2013 00:00,       25784
31/01/2013 00:00,       24856
01/02/2013 00:00,       22760
02/02/2013 00:00,       21423
03/02/2013 00:00,       22469
04/02/2013 00:00,       23141
05/02/2013 00:00,       23745
06/02/2013 00:00,       24288
07/02/2013 00:00,       24573
08/02/2013 00:00,       24379
09/02/2013 00:00,       24941
10/02/2013 00:00,       24826
11/02/2013 00:00,       23943
12/02/2013 00:00,       24211
13/02/2013 00:00,       24575
14/02/2013 00:00,       25809
15/02/2013 00:00,       27013
16/02/2013 00:00,       27918
17/02/2013 00:00,       28493
18/02/2013 00:00,       28792
19/02/2013 00:00,       28194
20/02/2013 00:00,       27547
21/02/2013 00:00,       28007
22/02/2013 00:00,       27974
23/02/2013 00:00,       28403
24/02/2013 00:00,       28323
25/02/2013 00:00,       26456
26/02/2013 00:00,       27499
27/02/2013 00:00,       26573
28/02/2013 00:00,       25468
01/03/2013 00:00,       24071
02/03/2013 00:00,       23724
03/03/2013 00:00,       23852
04/03/2013 00:00,       24972
05/03/2013 00:00,       25940
06/03/2013 00:00,       26880
07/03/2013 00:00,       27148
08/03/2013 00:00,       26385
09/03/2013 00:00,        7828
10/03/2013 00:00,         362
11/03/2013 00:00,         146
12/03/2013 00:00,          65
13/03/2013 00:00,          33
14/03/2013 00:00,          31
15/03/2013 00:00,          48
16/03/2013 00:00,          39
17/03/2013 00:00,          28
18/03/2013 00:00,          32
19/03/2013 00:00,          77
20/03/2013 00:00,          65
21/03/2013 00:00,         101
22/03/2013 00:00,          60
23/03/2013 00:00,         153
24/03/2013 00:00,         129
25/03/2013 00:00,         122
26/03/2013 00:00,         109
27/03/2013 00:00,         103
28/03/2013 00:00,         112
29/03/2013 00:00,         250
30/03/2013 00:00,         207
31/03/2013 00:00,       16186
01/04/2013 00:00,       16130
02/04/2013 00:00,       16348
03/04/2013 00:00,       16098
04/04/2013 00:00,       15665
05/04/2013 00:00,       16032
06/04/2013 00:00,       16774
07/04/2013 00:00,       17219
08/04/2013 00:00,       16873
09/04/2013 00:00,       10377
10/04/2013 00:00,         140
11/04/2013 00:00,          89
12/04/2013 00:00,          60
13/04/2013 00:00,          52
14/04/2013 00:00,          57
15/04/2013 00:00,          47
16/04/2013 00:00,          38
17/04/2013 00:00,          40
18/04/2013 00:00,          50
19/04/2013 00:00,          19
20/04/2013 00:00,          17
21/04/2013 00:00,          45
22/04/2013 00:00,          38
23/04/2013 00:00,        7584
24/04/2013 00:00,       11760
25/04/2013 00:00,       11943
26/04/2013 00:00,       13000
27/04/2013 00:00,       12963
28/04/2013 00:00,       13028
29/04/2013 00:00,       12880
30/04/2013 00:00,       12597
01/05/2013 00:00,       12600
02/05/2013 00:00,       11914
03/05/2013 00:00,       11843
04/05/2013 00:00,       12119
05/05/2013 00:00,       11465
06/05/2013 00:00,       10905
07/05/2013 00:00,       10622
08/05/2013 00:00,       11245
09/05/2013 00:00,       11722
10/05/2013 00:00,       12009
11/05/2013 00:00,       11870
12/05/2013 00:00,       12098
13/05/2013 00:00,       10696
14/05/2013 00:00,        8576
15/05/2013 00:00,        7438
16/05/2013 00:00,        8334
17/05/2013 00:00,        9129
18/05/2013 00:00,        8966
19/05/2013 00:00,        8439
20/05/2013 00:00,        7687
21/05/2013 00:00,        7279
22/05/2013 00:00,        7554
23/05/2013 00:00,        7983
24/05/2013 00:00,        8404
25/05/2013 00:00,        8760
26/05/2013 00:00,        8884
27/05/2013 00:00,        8925
28/05/2013 00:00,        9095
29/05/2013 00:00,        9009
30/05/2013 00:00,        9309
31/05/2013 00:00,        9450
01/06/2013 00:00,        9148
02/06/2013 00:00,        8581
03/06/2013 00:00,        8796
04/06/2013 00:00,        9613
05/06/2013 00:00,        9481
06/06/2013 00:00,        9537
07/06/2013 00:00,        8580
08/06/2013 00:00,        7689
09/06/2013 00:00,        7569
10/06/2013 00:00,        8263
11/06/2013 00:00,        8614
12/06/2013 00:00,        7716
13/06/2013 00:00,        7333
14/06/2013 00:00,        7828
15/06/2013 00:00,        7281
16/06/2013 00:00,        7173
17/06/2013 00:00,        7618
18/06/2013 00:00,        7979
19/06/2013 00:00,        8241
20/06/2013 00:00,        7952
21/06/2013 00:00,        7767
22/06/2013 00:00,""
23/06/2013 00:00,""
24/06/2013 00:00,""
25/06/2013 00:00,""
26/06/2013 00:00,""
27/06/2013 00:00,""
28/06/2013 00:00,""
29/06/2013 00:00,""
30/06/2013 00:00,""
01/07/2013 00:00,""
02/07/2013 00:00,""
03/07/2013 00:00,""
04/07/2013 00:00,""
05/07/2013 00:00,""
06/07/2013 00:00,""
07/07/2013 00:00,""
08/07/2013 00:00,""
09/07/2013 00:00,""
10/07/2013 00:00,        8215
11/07/2013 00:00,        8218
12/07/2013 00:00,        8713
13/07/2013 00:00,        8852
14/07/2013 00:00,        8599
15/07/2013 00:00,        9244
16/07/2013 00:00,""
17/07/2013 00:00,""
18/07/2013 00:00,        8730
19/07/2013 00:00,        8548
20/07/2013 00:00,        7056
21/07/2013 00:00,        5235
22/07/2013 00:00,        4357
23/07/2013 00:00,        4011
24/07/2013 00:00,        3985
25/07/2013 00:00,        4012
26/07/2013 00:00,        4335
27/07/2013 00:00,        4682
28/07/2013 00:00,        5115
29/07/2013 00:00,        6429
30/07/2013 00:00,        7578
31/07/2013 00:00,        7855
01/08/2013 00:00,        8114
02/08/2013 00:00,        8356
03/08/2013 00:00,        8610
04/08/2013 00:00,        8790
05/08/2013 00:00,        8751
06/08/2013 00:00,        8371
07/08/2013 00:00,        8056
08/08/2013 00:00,        7936
09/08/2013 00:00,        7766
10/08/2013 00:00,        7653
11/08/2013 00:00,        7631
12/08/2013 00:00,        7753
13/08/2013 00:00,        7910
14/08/2013 00:00,        8008
15/08/2013 00:00,        7902
16/08/2013 00:00,        7552
17/08/2013 00:00,        7075
18/08/2013 00:00,        6637
19/08/2013 00:00,        6113
20/08/2013 00:00,        5230
21/08/2013 00:00,        4283
22/08/2013 00:00,        3751
23/08/2013 00:00,        3491
24/08/2013 00:00,        3302
25/08/2013 00:00,        3225
26/08/2013 00:00,        3274
27/08/2013 00:00,        3457
28/08/2013 00:00,        3756
29/08/2013 00:00,        4271
30/08/2013 00:00,        4858
31/08/2013 00:00,        5350
01/09/2013 00:00,        5693
02/09/2013 00:00,        6137
03/09/2013 00:00,        6612
04/09/2013 00:00,        7095
05/09/2013 00:00,        7420
06/09/2013 00:00,        7683
07/09/2013 00:00,        8039
08/09/2013 00:00,        8324
09/09/2013 00:00,        8604
10/09/2013 00:00,        8895
11/09/2013 00:00,        9179
12/09/2013 00:00,        9356
13/09/2013 00:00,        9467
14/09/2013 00:00,        9365
15/09/2013 00:00,        9347
16/09/2013 00:00,        9273
17/09/2013 00:00,        9114
18/09/2013 00:00,        8760
19/09/2013 00:00,        8554
20/09/2013 00:00,        8526
21/09/2013 00:00,        8443
22/09/2013 00:00,        8314
23/09/2013 00:00,        8167
24/09/2013 00:00,        8239
25/09/2013 00:00,        8579
26/09/2013 00:00,        9013
27/09/2013 00:00,        9694
28/09/2013 00:00,       10040
29/09/2013 00:00,       10040
30/09/2013 00:00,        9809
01/10/2013 00:00,        9592
02/10/2013 00:00,        9368
03/10/2013 00:00,        9299
04/10/2013 00:00,        8490
05/10/2013 00:00,        8758
06/10/2013 00:00,        9346
07/10/2013 00:00,        9998
08/10/2013 00:00,       10791
09/10/2013 00:00,       11282
10/10/2013 00:00,       11524
11/10/2013 00:00,       11783
12/10/2013 00:00,       12161
13/10/2013 00:00,       12557
14/10/2013 00:00,       12922
15/10/2013 00:00,       12846
16/10/2013 00:00,       12815
17/10/2013 00:00,       12934
18/10/2013 00:00,       13421
19/10/2013 00:00,       13123
20/10/2013 00:00,       13613
21/10/2013 00:00,       13769
22/10/2013 00:00,       12750
23/10/2013 00:00,       12925
24/10/2013 00:00,       13028
25/10/2013 00:00,       13494
26/10/2013 00:00,       13602
27/10/2013 00:00,       13363
28/10/2013 00:00,       13128
29/10/2013 00:00,       13200
30/10/2013 00:00,       12925
31/10/2013 00:00,       12830
01/11/2013 00:00,       13131
02/11/2013 00:00,       13463
03/11/2013 00:00,       13746
04/11/2013 00:00,       14119
05/11/2013 00:00,       14378
06/11/2013 00:00,       14440
07/11/2013 00:00,       14873
08/11/2013 00:00,       14332
09/11/2013 00:00,       14741
10/11/2013 00:00,       14725
11/11/2013 00:00,       14753
12/11/2013 00:00,       14854
13/11/2013 00:00,       14713
14/11/2013 00:00,       14943
15/11/2013 00:00,       14946
16/11/2013 00:00,       15057
17/11/2013 00:00,       15274
18/11/2013 00:00,       15596
19/11/2013 00:00,       15807
20/11/2013 00:00,       15812
21/11/2013 00:00,       15795
22/11/2013 00:00,       16411
23/11/2013 00:00,       16166
24/11/2013 00:00,       15712
25/11/2013 00:00,       15921
26/11/2013 00:00,       16186
27/11/2013 00:00,       15878
28/11/2013 00:00,       15594
29/11/2013 00:00,       15275
30/11/2013 00:00,       15547
01/12/2013 00:00,       15956
02/12/2013 00:00,       16000
03/12/2013 00:00,       15859
04/12/2013 00:00,       15883
05/12/2013 00:00,       15429
06/12/2013 00:00,       15456
07/12/2013 00:00,       16071
08/12/2013 00:00,       16118
09/12/2013 00:00,       16255
10/12/2013 00:00,       15726
11/12/2013 00:00,       15618
12/12/2013 00:00,       15923
13/12/2013 00:00,       15939
14/12/2013 00:00,       15851
15/12/2013 00:00,       16195
16/12/2013 00:00,       16395
17/12/2013 00:00,       16380
18/12/2013 00:00,       16558
19/12/2013 00:00,       17453
20/12/2013 00:00,       15752
21/12/2013 00:00,       14538
22/12/2013 00:00,       13396
23/12/2013 00:00,       13987
24/12/2013 00:00,       13981
25/12/2013 00:00,       13604
26/12/2013 00:00,       13573
27/12/2013 00:00,       13928
28/12/2013 00:00,       14034
29/12/2013 00:00,       14325
30/12/2013 00:00,       15114
31/12/2013 00:00,       15025
01/01/2014 00:00,       14552
02/01/2014 00:00,       12726
03/01/2014 00:00,       12763
04/01/2014 00:00,       12653
05/01/2014 00:00,       13105
06/01/2014 00:00,       12620
07/01/2014 00:00,       12819
08/01/2014 00:00,       12850
09/01/2014 00:00,       13397
10/01/2014 00:00,       13947
11/01/2014 00:00,       14131
12/01/2014 00:00,       14403
13/01/2014 00:00,       14631
14/01/2014 00:00,       15357
15/01/2014 00:00,       15775
16/01/2014 00:00,       15036
17/01/2014 00:00,       14636
18/01/2014 00:00,       15368
19/01/2014 00:00,       15812
20/01/2014 00:00,       16443
21/01/2014 00:00,       16765
22/01/2014 00:00,       16644
23/01/2014 00:00,       16432
24/01/2014 00:00,       16306
25/01/2014 00:00,       16312
26/01/2014 00:00,       16190
27/01/2014 00:00,       16356
28/01/2014 00:00,       17026
29/01/2014 00:00,       17163
30/01/2014 00:00,       15899
31/01/2014 00:00,       16621
01/02/2014 00:00,       17288
02/02/2014 00:00,       17564
03/02/2014 00:00,       18433
04/02/2014 00:00,       16462
05/02/2014 00:00,       16130
06/02/2014 00:00,       16281
07/02/2014 00:00,       16726
08/02/2014 00:00,       17105
09/02/2014 00:00,       16979
10/02/2014 00:00,       16521
11/02/2014 00:00,       16451
12/02/2014 00:00,       16356
13/02/2014 00:00,       16476
14/02/2014 00:00,       16002
15/02/2014 00:00,       15560
16/02/2014 00:00,       14623
17/02/2014 00:00,       14523
18/02/2014 00:00,       14496
19/02/2014 00:00,       14727
20/02/2014 00:00,       14733
21/02/2014 00:00,       14039
22/02/2014 00:00,       13872
23/02/2014 00:00,       14017
24/02/2014 00:00,       14168
25/02/2014 00:00,       14254
26/02/2014 00:00,       14414
27/02/2014 00:00,       14508
28/02/2014 00:00,       14404
01/03/2014 00:00,       14252
02/03/2014 00:00,       14477
03/03/2014 00:00,       14753
04/03/2014 00:00,       14856
05/03/2014 00:00,       14446
06/03/2014 00:00,       14081
07/03/2014 00:00,       13601
08/03/2014 00:00,       13975
09/03/2014 00:00,       14665
10/03/2014 00:00,       14781
11/03/2014 00:00,       14265
12/03/2014 00:00,       12863
13/03/2014 00:00,       13407
14/03/2014 00:00,       13371
15/03/2014 00:00,       13328
16/03/2014 00:00,       12972
17/03/2014 00:00,       12300
18/03/2014 00:00,       12018
19/03/2014 00:00,       12131
20/03/2014 00:00,       12454
21/03/2014 00:00,       12347
22/03/2014 00:00,       11963
23/03/2014 00:00,       12126
24/03/2014 00:00,       12831
25/03/2014 00:00,       12563
26/03/2014 00:00,       12237
27/03/2014 00:00,       12110
28/03/2014 00:00,""
29/03/2014 00:00,""
30/03/2014 00:00,""
31/03/2014 00:00,""
01/04/2014 00:00,""
02/04/2014 00:00,""
03/04/2014 00:00,""
04/04/2014 00:00,""
05/04/2014 00:00,""
06/04/2014 00:00,""
07/04/2014 00:00,""
08/04/2014 00:00,""
09/04/2014 00:00,""
10/04/2014 00:00,""
11/04/2014 00:00,""
12/04/2014 00:00,""
13/04/2014 00:00,""
14/04/2014 00:00,""
15/04/2014 00:00,""
16/04/2014 00:00,""
17/04/2014 00:00,""
18/04/2014 00:00,""
19/04/2014 00:00,""
20/04/2014 00:00,""
21/04/2014 00:00,""
22/04/2014 00:00,""
23/04/2014 00:00,""
24/04/2014 00:00,""
25/04/2014 00:00,""
26/04/2014 00:00,""
27/04/2014 00:00,""
28/04/2014 00:00,""
29/04/2014 00:00,""
30/04/2014 00:00,""
01/05/2014 00:00,""
02/05/2014 00:00,""
03/05/2014 00:00,""
04/05/2014 00:00,""
05/05/2014 00:00,""
06/05/2014 00:00,""
07/05/2014 00:00,""
08/05/2014 00:00,""
09/05/2014 00:00,""
10/05/2014 00:00,""
11/05/2014 00:00,""
12/05/2014 00:00,""
13/05/2014 00:00,""
14/05/2014 00:00,""
15/05/2014 00:00,""
